trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
541404005,1650621,841841,67675500,False,Home,124,7,20.0,DRIVEALONEFREE
541584729,1651172,842392,67698091,True,shopping,1,129,5.0,WALK_LRF
541584730,1651172,842392,67698091,True,work,23,1,7.0,WALK_LOC
541584733,1651172,842392,67698091,False,Home,129,23,16.0,WALK_LRF
541625073,1651295,842515,67703134,True,work,87,130,6.0,DRIVEALONEFREE
541625077,1651295,842515,67703134,False,escort,137,87,12.0,DRIVEALONEFREE
541625078,1651295,842515,67703134,False,Home,130,137,17.0,DRIVEALONEFREE
541638849,1651337,842557,67704856,True,work,4,132,9.0,WALK_LRF
541638853,1651337,842557,67704856,False,Home,132,4,19.0,WALK_LRF
541837857,1651944,843164,67729732,True,othmaint,106,174,16.0,DRIVEALONEFREE
541837861,1651944,843164,67729732,False,Home,174,106,16.0,SHARED3FREE
541837945,1651944,843164,67729743,True,work,32,174,6.0,WALK_LOC
541837949,1651944,843164,67729743,False,Home,174,32,16.0,WALK_LRF
541882225,1652079,843299,67735278,True,work,104,175,8.0,DRIVEALONEFREE
541882229,1652079,843299,67735278,False,Home,175,104,18.0,DRIVEALONEFREE
541938313,1652250,843470,67742289,True,work,81,176,5.0,DRIVEALONEFREE
541938317,1652250,843470,67742289,False,Home,176,81,16.0,DRIVEALONEFREE
541983921,1652390,843610,67747990,True,atwork,178,177,11.0,WALK
541983925,1652390,843610,67747990,False,eatout,178,178,11.0,WALK
541983926,1652390,843610,67747990,False,Work,177,178,11.0,WALK
541984121,1652390,843610,67748015,True,othdiscr,176,177,7.0,WALK
541984125,1652390,843610,67748015,False,Home,177,176,7.0,WALK
541984233,1652390,843610,67748029,True,work,177,177,7.0,WALK
541984237,1652390,843610,67748029,False,Home,177,177,20.0,WALK
542027577,1652523,843743,67753447,True,atwork,2,4,14.0,WALK
542027581,1652523,843743,67753447,False,eatout,16,2,14.0,WALK
542027582,1652523,843743,67753447,False,Work,4,16,14.0,WALK
542027857,1652523,843743,67753482,True,work,4,177,7.0,WALK_LRF
542027861,1652523,843743,67753482,False,Home,177,4,17.0,TNC_SINGLE
542083617,1652693,843913,67760452,True,eatout,184,179,5.0,WALK_LOC
542083618,1652693,843913,67760452,True,work,2,184,6.0,WALK_LRF
542083621,1652693,843913,67760452,False,Home,179,2,15.0,WALK_LOC
542126233,1652823,844043,67765779,True,social,95,180,21.0,WALK_LRF
542126237,1652823,844043,67765779,False,social,69,95,23.0,WALK_LOC
542126238,1652823,844043,67765779,False,Home,180,69,23.0,WALK_LRF
542126257,1652823,844043,67765782,True,work,12,180,8.0,WALK_LRF
542126261,1652823,844043,67765782,False,escort,9,12,18.0,WALK_LRF
542126262,1652823,844043,67765782,False,eatout,8,9,19.0,WALK_LOC
542126263,1652823,844043,67765782,False,Home,180,8,19.0,WALK_LRF
542158273,1652921,844141,67769784,True,atwork,188,169,13.0,WALK
542158277,1652921,844141,67769784,False,Work,169,188,13.0,WALK
542158401,1652921,844141,67769800,True,othmaint,167,182,11.0,DRIVEALONEFREE
542158402,1652921,844141,67769800,True,othdiscr,12,167,11.0,DRIVEALONEFREE
542158403,1652921,844141,67769800,True,work,169,12,12.0,DRIVEALONEFREE
542158405,1652921,844141,67769800,False,shopping,183,169,20.0,DRIVEALONEFREE
542158406,1652921,844141,67769800,False,Home,182,183,21.0,DRIVEALONEFREE
542160745,1652929,844149,67770093,True,atwork,4,11,11.0,WALK
542160749,1652929,844149,67770093,False,Work,11,4,11.0,WALK
542160913,1652929,844149,67770114,True,othdiscr,186,182,7.0,DRIVEALONEFREE
542160917,1652929,844149,67770114,False,social,185,186,7.0,SHARED2FREE
542160918,1652929,844149,67770114,False,Home,182,185,7.0,DRIVEALONEFREE
542161025,1652929,844149,67770128,True,escort,18,182,8.0,WALK_LRF
542161026,1652929,844149,67770128,True,work,11,18,10.0,WALK
542161029,1652929,844149,67770128,False,Home,182,11,22.0,WALK_LRF
542175505,1652974,844194,67771938,True,atwork,14,22,10.0,WALK
542175509,1652974,844194,67771938,False,Work,22,14,10.0,WALK
542175785,1652974,844194,67771973,True,work,22,185,8.0,DRIVE_LOC
542175789,1652974,844194,67771973,False,Home,185,22,17.0,DRIVE_LOC
564992841,1722539,906284,70624105,True,eatout,5,8,11.0,WALK
564992845,1722539,906284,70624105,False,Home,8,5,14.0,WALK
564992993,1722539,906284,70624124,True,othdiscr,11,8,18.0,WALK
564992997,1722539,906284,70624124,False,Home,8,11,18.0,WALK
564993041,1722539,906284,70624130,True,univ,12,8,17.0,WALK_LOC
564993045,1722539,906284,70624130,False,eatout,18,12,17.0,WALK_LOC
564993046,1722539,906284,70624130,False,Home,8,18,17.0,WALK_LOC
564993057,1722539,906284,70624132,True,shopping,5,8,8.0,WALK
564993058,1722539,906284,70624132,True,shopping,2,5,9.0,WALK
564993061,1722539,906284,70624132,False,Home,8,2,11.0,WALK
564993369,1722540,906284,70624171,True,social,73,8,17.0,WALK_LOC
564993370,1722540,906284,70624171,True,univ,9,73,17.0,WALK_LOC
564993373,1722540,906284,70624171,False,Home,8,9,17.0,WALK_LOC
565038281,1722677,906353,70629785,True,othmaint,7,10,15.0,WALK
565038285,1722677,906353,70629785,False,Home,10,7,17.0,WALK
565038609,1722678,906353,70629826,True,othmaint,9,10,13.0,TNC_SINGLE
565038613,1722678,906353,70629826,False,Home,10,9,22.0,TNC_SINGLE
565038649,1722678,906353,70629831,True,shopping,5,10,10.0,WALK
565038653,1722678,906353,70629831,False,Home,10,5,13.0,WALK
565047465,1722705,906367,70630933,True,othmaint,1,26,10.0,WALK
565047469,1722705,906367,70630933,False,Home,26,1,18.0,WALK
565047473,1722705,906367,70630934,True,othmaint,16,26,18.0,WALK
565047477,1722705,906367,70630934,False,escort,3,16,19.0,WALK
565047478,1722705,906367,70630934,False,Home,26,3,19.0,WALK
565047641,1722706,906367,70630955,True,escort,15,26,10.0,WALK
565047645,1722706,906367,70630955,False,Home,26,15,11.0,WALK
565047769,1722706,906367,70630971,True,eatout,9,26,15.0,TNC_SINGLE
565047770,1722706,906367,70630971,True,othmaint,101,9,15.0,DRIVEALONEFREE
565047771,1722706,906367,70630971,True,othdiscr,85,101,16.0,TNC_SHARED
565047773,1722706,906367,70630971,False,Home,26,85,16.0,DRIVEALONEFREE
565047833,1722706,906367,70630979,True,shopping,109,26,18.0,DRIVEALONEFREE
565047837,1722706,906367,70630979,False,Home,26,109,18.0,TNC_SHARED
565054657,1722727,906378,70631832,True,escort,26,31,14.0,WALK
565054658,1722727,906378,70631832,True,othdiscr,29,26,15.0,WALK
565054661,1722727,906378,70631832,False,Home,31,29,18.0,WALK
565054985,1722728,906378,70631873,True,othdiscr,30,31,10.0,WALK
565054989,1722728,906378,70631873,False,Home,31,30,17.0,WALK
565131433,1722961,906495,70641429,True,othmaint,11,81,7.0,BIKE
565131437,1722961,906495,70641429,False,shopping,11,11,14.0,BIKE
565131438,1722961,906495,70641429,False,shopping,11,11,14.0,BIKE
565131439,1722961,906495,70641429,False,Home,81,11,14.0,BIKE
565131585,1722962,906495,70641448,True,othdiscr,73,81,6.0,DRIVEALONEFREE
565131586,1722962,906495,70641448,True,shopping,148,73,7.0,DRIVEALONEFREE
565131587,1722962,906495,70641448,True,othdiscr,79,148,8.0,DRIVEALONEFREE
565131588,1722962,906495,70641448,True,eatout,82,79,8.0,DRIVEALONEFREE
565131589,1722962,906495,70641448,False,othdiscr,104,82,14.0,TAXI
565131590,1722962,906495,70641448,False,Home,81,104,14.0,TNC_SHARED
565131737,1722962,906495,70641467,True,othdiscr,48,81,15.0,DRIVEALONEFREE
565131741,1722962,906495,70641467,False,Home,81,48,15.0,DRIVEALONEFREE
565131785,1722962,906495,70641473,True,univ,91,81,17.0,WALK_LRF
565131789,1722962,906495,70641473,False,escort,103,91,18.0,WALK_LOC
565131790,1722962,906495,70641473,False,Home,81,103,18.0,WALK_LRF
565131801,1722962,906495,70641475,True,shopping,147,81,14.0,DRIVEALONEFREE
565131805,1722962,906495,70641475,False,shopping,100,147,15.0,DRIVEALONEFREE
565131806,1722962,906495,70641475,False,Home,81,100,15.0,DRIVEALONEFREE
565178705,1723105,906567,70647338,True,shopping,138,100,12.0,TNC_SINGLE
565178709,1723105,906567,70647338,False,Home,100,138,13.0,DRIVEALONEFREE
565178817,1723106,906567,70647352,True,eatout,103,100,8.0,DRIVEALONEFREE
565178821,1723106,906567,70647352,False,shopping,101,103,12.0,TNC_SHARED
565178822,1723106,906567,70647352,False,shopping,150,101,12.0,DRIVEALONEFREE
565178823,1723106,906567,70647352,False,Home,100,150,12.0,DRIVEALONEFREE
565178969,1723106,906567,70647371,True,othdiscr,122,100,13.0,WALK
565178973,1723106,906567,70647371,False,Home,100,122,14.0,WALK
565179033,1723106,906567,70647379,True,othmaint,106,100,16.0,TNC_SHARED
565179034,1723106,906567,70647379,True,shopping,176,106,16.0,DRIVEALONEFREE
565179037,1723106,906567,70647379,False,Home,100,176,18.0,DRIVEALONEFREE
565179057,1723106,906567,70647382,True,social,5,100,15.0,WALK_HVY
565179061,1723106,906567,70647382,False,Home,100,5,16.0,WALK_HVY
565213281,1723211,906620,70651660,True,escort,132,117,8.0,SHARED2FREE
565213285,1723211,906620,70651660,False,othdiscr,127,132,10.0,SHARED2FREE
565213286,1723211,906620,70651660,False,Home,117,127,10.0,DRIVEALONEFREE
565213289,1723211,906620,70651661,True,escort,79,117,13.0,DRIVEALONEFREE
565213293,1723211,906620,70651661,False,Home,117,79,13.0,SHARED2FREE
565213737,1723212,906620,70651717,True,othdiscr,11,117,12.0,WALK_LOC
565213741,1723212,906620,70651717,False,Home,117,11,23.0,WALK_LOC
567197265,1729259,909644,70899658,True,work,3,132,5.0,WALK_LRF
567197269,1729259,909644,70899658,False,work,9,3,19.0,WALK_LRF
567197270,1729259,909644,70899658,False,Home,132,9,19.0,WALK_LRF
567197329,1729260,909644,70899666,True,social,165,132,8.0,SHARED3FREE
567197330,1729260,909644,70899666,True,eatout,134,165,8.0,SHARED3FREE
567197333,1729260,909644,70899666,False,Home,132,134,11.0,SHARED3FREE
567197545,1729260,909644,70899693,True,shopping,166,132,15.0,WALK
567197549,1729260,909644,70899693,False,Home,132,166,16.0,WALK
567314409,1729617,909823,70914301,True,atwork,147,145,12.0,WALK
567314413,1729617,909823,70914301,False,Work,145,147,13.0,WALK
567314689,1729617,909823,70914336,True,work,1,144,8.0,DRIVEALONEFREE
567314690,1729617,909823,70914336,True,work,145,1,8.0,DRIVEALONEFREE
567314693,1729617,909823,70914336,False,Home,144,145,19.0,DRIVEALONEFREE
567314969,1729618,909823,70914371,True,shopping,100,144,12.0,TNC_SINGLE
567314973,1729618,909823,70914371,False,Home,144,100,14.0,DRIVEALONEFREE
567336993,1729685,909857,70917124,True,work,147,147,6.0,WALK
567336997,1729685,909857,70917124,False,Home,147,147,11.0,WALK
567337001,1729685,909857,70917125,True,work,147,147,17.0,WALK
567337005,1729685,909857,70917125,False,shopping,145,147,18.0,WALK
567337006,1729685,909857,70917125,False,Home,147,145,18.0,WALK
567377665,1729809,909919,70922208,True,work,148,151,5.0,DRIVEALONEFREE
567377669,1729809,909919,70922208,False,shopping,120,148,6.0,SHARED2FREE
567377670,1729809,909919,70922208,False,Home,151,120,6.0,SHARED2FREE
567377673,1729809,909919,70922209,True,work,148,151,7.0,WALK
567377677,1729809,909919,70922209,False,Home,151,148,11.0,WALK
567377881,1729810,909919,70922235,True,othdiscr,150,151,14.0,WALK
567377885,1729810,909919,70922235,False,Home,151,150,18.0,WALK
567377905,1729810,909919,70922238,True,othmaint,41,151,10.0,WALK_LOC
567377909,1729810,909919,70922238,False,Home,151,41,12.0,WALK_LOC
567440401,1730001,910015,70930050,True,escort,160,159,18.0,SHARED3FREE
567440405,1730001,910015,70930050,False,Home,159,160,19.0,SHARED3FREE
567440641,1730001,910015,70930080,True,work,33,159,5.0,WALK_LOC
567440645,1730001,910015,70930080,False,shopping,160,33,16.0,WALK_LOC
567440646,1730001,910015,70930080,False,Home,159,160,16.0,WALK_LOC
567440857,1730002,910015,70930107,True,othdiscr,101,159,9.0,SHARED3FREE
567440861,1730002,910015,70930107,False,Home,159,101,15.0,SHARED3FREE
567529089,1730271,910150,70941136,True,othmaint,188,166,13.0,SHARED3FREE
567529090,1730271,910150,70941136,True,othdiscr,165,188,15.0,SHARED3FREE
567529093,1730271,910150,70941136,False,Home,166,165,15.0,SHARED3FREE
567529417,1730272,910150,70941177,True,othdiscr,131,166,11.0,SHARED3FREE
567529421,1730272,910150,70941177,False,social,171,131,14.0,WALK
567529422,1730272,910150,70941177,False,Home,166,171,14.0,SHARED3FREE
567601313,1730491,910260,70950164,True,eatout,172,168,9.0,DRIVEALONEFREE
567601314,1730491,910260,70950164,True,shopping,169,172,9.0,DRIVEALONEFREE
567601317,1730491,910260,70950164,False,shopping,132,169,10.0,DRIVEALONEFREE
567601318,1730491,910260,70950164,False,Home,168,132,10.0,DRIVEALONEFREE
567601689,1730492,910260,70950211,True,work,101,168,8.0,DRIVEALONEFREE
567601693,1730492,910260,70950211,False,Home,168,101,18.0,DRIVEALONEFREE
567909401,1731431,910730,70988675,True,atwork,69,53,12.0,DRIVEALONEFREE
567909405,1731431,910730,70988675,False,Work,53,69,13.0,DRIVEALONEFREE
567909569,1731431,910730,70988696,True,othdiscr,179,185,19.0,DRIVEALONEFREE
567909573,1731431,910730,70988696,False,shopping,184,179,21.0,TAXI
567909574,1731431,910730,70988696,False,Home,185,184,21.0,TNC_SHARED
567909681,1731431,910730,70988710,True,work,53,185,6.0,DRIVEALONEFREE
567909685,1731431,910730,70988710,False,Home,185,53,19.0,DRIVEALONEFREE
567909961,1731432,910730,70988745,True,shopping,165,185,7.0,DRIVEALONEFREE
567909965,1731432,910730,70988745,False,othmaint,102,165,10.0,DRIVEALONEFREE
567909966,1731432,910730,70988745,False,shopping,119,102,10.0,DRIVEALONEFREE
567909967,1731432,910730,70988745,False,social,9,119,10.0,TNC_SINGLE
567909968,1731432,910730,70988745,False,Home,185,9,10.0,TNC_SHARED
567909969,1731432,910730,70988746,True,shopping,176,185,16.0,WALK_LOC
567909970,1731432,910730,70988746,True,shopping,185,176,16.0,TNC_SINGLE
567909973,1731432,910730,70988746,False,Home,185,185,16.0,TNC_SINGLE
582106553,1774715,932372,72763319,True,atwork,5,7,14.0,WALK
582106557,1774715,932372,72763319,False,Work,7,5,14.0,WALK
582106721,1774715,932372,72763340,True,othdiscr,105,11,21.0,BIKE
582106725,1774715,932372,72763340,False,Home,11,105,21.0,BIKE
582106785,1774715,932372,72763348,True,shopping,76,11,21.0,WALK_LOC
582106789,1774715,932372,72763348,False,Home,11,76,21.0,WALK_LOC
582106833,1774715,932372,72763354,True,work,7,11,8.0,WALK
582106837,1774715,932372,72763354,False,Home,11,7,21.0,WALK
582107097,1774716,932372,72763387,True,univ,12,11,8.0,WALK_LOC
582107101,1774716,932372,72763387,False,othmaint,6,12,16.0,WALK_LOC
582107102,1774716,932372,72763387,False,Home,11,6,17.0,WALK_LOC
582127777,1774779,932404,72765972,True,shopping,107,14,12.0,WALK_HVY
582127781,1774779,932404,72765972,False,Home,14,107,14.0,WALK_HVY
582127825,1774779,932404,72765978,True,work,16,14,15.0,WALK
582127829,1774779,932404,72765978,False,social,16,16,18.0,WALK
582127830,1774779,932404,72765978,False,othdiscr,17,16,18.0,WALK
582127831,1774779,932404,72765978,False,shopping,5,17,18.0,WALK
582127832,1774779,932404,72765978,False,Home,14,5,19.0,WALK
582128041,1774780,932404,72766005,True,othdiscr,13,14,13.0,WALK
582128045,1774780,932404,72766005,False,Home,14,13,21.0,WALK
582142913,1774825,932427,72767864,True,eatout,12,18,8.0,WALK
582142914,1774825,932427,72767864,True,work,14,12,9.0,DRIVEALONEFREE
582142917,1774825,932427,72767864,False,Home,18,14,19.0,WALK
582143129,1774826,932427,72767891,True,othdiscr,6,18,11.0,WALK
582143133,1774826,932427,72767891,False,Home,18,6,15.0,WALK
582143193,1774826,932427,72767899,True,shopping,5,18,15.0,SHARED3FREE
582143197,1774826,932427,72767899,False,Home,18,5,20.0,SHARED3FREE
582264649,1775197,932613,72783081,True,atwork,1,2,10.0,WALK
582264653,1775197,932613,72783081,False,Work,2,1,10.0,WALK
582264929,1775197,932613,72783116,True,work,2,33,7.0,WALK
582264933,1775197,932613,72783116,False,Home,33,2,18.0,WALK
582399097,1775607,932818,72799887,True,atwork,5,5,11.0,WALK
582399101,1775607,932818,72799887,False,Work,5,5,13.0,WALK
582399409,1775607,932818,72799926,True,work,5,46,7.0,WALK
582399413,1775607,932818,72799926,False,Home,46,5,18.0,WALK
582399713,1775608,932818,72799964,True,othmaint,6,46,9.0,WALK_LOC
582399714,1775608,932818,72799964,True,social,14,6,9.0,WALK_LOC
582399717,1775608,932818,72799964,False,othmaint,9,14,23.0,WALK_LRF
582399718,1775608,932818,72799964,False,Home,46,9,23.0,WALK_LOC
582511345,1775949,932989,72813918,True,escort,59,61,10.0,DRIVEALONEFREE
582511349,1775949,932989,72813918,False,shopping,69,59,11.0,SHARED3FREE
582511350,1775949,932989,72813918,False,Home,61,69,11.0,SHARED2FREE
582511913,1775950,932989,72813989,True,work,6,61,13.0,DRIVE_LOC
582511917,1775950,932989,72813989,False,Home,61,6,22.0,DRIVE_LOC
582558249,1776092,933060,72819781,True,escort,69,64,8.0,SHARED2FREE
582558250,1776092,933060,72819781,True,escort,69,69,8.0,DRIVEALONEFREE
582558253,1776092,933060,72819781,False,Home,64,69,8.0,SHARED2FREE
582558441,1776092,933060,72819805,True,shopping,11,64,15.0,TNC_SINGLE
582558445,1776092,933060,72819805,False,Home,64,11,16.0,DRIVEALONEFREE
582727297,1776607,933318,72840912,True,othdiscr,165,81,10.0,SHARED3FREE
582727301,1776607,933318,72840912,False,Home,81,165,12.0,SHARED3FREE
582727473,1776608,933318,72840934,True,eatout,107,81,14.0,WALK
582727477,1776608,933318,72840934,False,shopping,106,107,15.0,WALK
582727478,1776608,933318,72840934,False,Home,81,106,15.0,WALK
582727625,1776608,933318,72840953,True,othdiscr,114,81,16.0,WALK
582727629,1776608,933318,72840953,False,Home,81,114,18.0,WALK
582727649,1776608,933318,72840956,True,othmaint,9,81,8.0,WALK
582727653,1776608,933318,72840956,False,Home,81,9,13.0,WALK_LOC
582727657,1776608,933318,72840957,True,othmaint,9,81,16.0,WALK
582727661,1776608,933318,72840957,False,Home,81,9,16.0,WALK
582781857,1776773,933401,72847732,True,work,101,85,6.0,WALK_LOC
582781861,1776773,933401,72847732,False,Home,85,101,20.0,WALK_LOC
582782137,1776774,933401,72847767,True,shopping,89,85,15.0,WALK_LRF
582782141,1776774,933401,72847767,False,Home,85,89,15.0,WALK_LRF
582782145,1776774,933401,72847768,True,shopping,4,85,18.0,WALK_LRF
582782149,1776774,933401,72847768,False,Home,85,4,18.0,TNC_SHARED
582802081,1776835,933432,72850260,True,othdiscr,38,86,10.0,SHARED3FREE
582802085,1776835,933432,72850260,False,Home,86,38,14.0,SHARED2FREE
582802521,1776836,933432,72850315,True,work,2,86,7.0,DRIVEALONEFREE
582802525,1776836,933432,72850315,False,Home,86,2,16.0,DRIVEALONEFREE
583012025,1777475,933752,72876503,True,othmaint,53,101,14.0,DRIVEALONEFREE
583012029,1777475,933752,72876503,False,Home,101,53,15.0,TNC_SHARED
583012441,1777476,933752,72876555,True,work,16,101,7.0,TNC_SHARED
583012445,1777476,933752,72876555,False,Home,101,16,18.0,WALK_LOC
583225225,1778125,934077,72903153,True,othmaint,145,125,11.0,DRIVEALONEFREE
583225229,1778125,934077,72903153,False,othmaint,41,145,14.0,TNC_SINGLE
583225230,1778125,934077,72903153,False,Home,125,41,15.0,DRIVEALONEFREE
583225265,1778125,934077,72903158,True,shopping,114,125,9.0,DRIVEALONEFREE
583225269,1778125,934077,72903158,False,shopping,128,114,11.0,TNC_SINGLE
583225270,1778125,934077,72903158,False,Home,125,128,11.0,TAXI
583225361,1778126,934077,72903170,True,atwork,16,24,11.0,WALK
583225365,1778126,934077,72903170,False,Work,24,16,13.0,WALK
583225641,1778126,934077,72903205,True,work,24,125,6.0,WALK_HVY
583225645,1778126,934077,72903205,False,Home,125,24,16.0,WALK_HVY
583361713,1778541,934285,72920214,True,shopping,184,172,11.0,DRIVEALONEFREE
583361717,1778541,934285,72920214,False,Home,172,184,12.0,DRIVEALONEFREE
583362001,1778542,934285,72920250,True,othmaint,170,172,9.0,DRIVEALONEFREE
583362005,1778542,934285,72920250,False,Home,172,170,10.0,DRIVEALONEFREE
583450145,1778811,934420,72931268,True,othmaint,43,178,8.0,SHARED3FREE
583450149,1778811,934420,72931268,False,Home,178,43,8.0,SHARED2FREE
583450321,1778811,934420,72931290,True,escort,67,178,8.0,DRIVEALONEFREE
583450322,1778811,934420,72931290,True,work,9,67,8.0,DRIVEALONEFREE
583450323,1778811,934420,72931290,True,work,71,9,9.0,DRIVEALONEFREE
583450325,1778811,934420,72931290,False,Home,178,71,18.0,DRIVEALONEFREE
583450561,1778812,934420,72931320,True,othmaint,22,178,13.0,DRIVEALONEFREE
583450565,1778812,934420,72931320,False,Home,178,22,13.0,DRIVEALONEFREE
